RELNUM;POMUMB;INUMBR;RELBL5;CANTIDAD_COMP1;CANTIDAD_COMP2;FECHA_INGRESO;
1.15897984E8;644276.0;8.4628198E8;122115828;1;1;20171120
1.1590416E8;644339.0;8.3961299E8;122116285;1;1;20171120
1.15911824E8;644606.0;2.99898016E8;122125027;2;2;20171120
1.15899568E8;644796.0;1.18122E8;122128353;1;1;20171120
1.15918864E8;644871.0;9.0465402E8;122128707;1;1;20171120
1.15885776E8;644089.0;1.18122E8;122115469;1;1;20171120
1.15918512E8;644877.0;2.57842E8;122128713;2;2;20171120
1.1588592E8;643925.0;5.9349299E8;122113368;1;1;20171120
1.15908424E8;644425.0;2.34769008E8;122123053;1;1;20171120
1.15892424E8;644078.0;8.9627898E8;122115458;1;1;20171120
1.15911912E8;644592.0;9.4918298E8;122125013;1;1;20171120
1.15885264E8;644100.0;1.06462E8;122115480;1;1;20171120
1.15890168E8;644228.0;1.8535E8;122115608;1;1;20171120
1.15884712E8;644066.0;8.3228998E8;122115446;1;1;20171120
1.15886224E8;643612.0;4.70715008E8;122113057;1;1;20171120
1.15886744E8;644052.0;7.0130899E8;122115432;1;1;20171120
1.15881424E8;643731.0;2.92464992E8;122113176;1;1;20171120
1.15895544E8;644085.0;1.77574992E8;122115465;1;1;20171120
1.15875088E8;644421.0;2.0914E8;122121550;1;1;20171120
1.15885088E8;643601.0;5.34474016E8;122113046;1;1;20171120
1.15909488E8;644751.0;4.62728992E8;122128308;1;1;20171120
1.15886336E8;644102.0;3.39785984E8;122115482;1;1;20171120
1.15891544E8;643683.0;2.54896E8;122113128;1;1;20171120
1.15907192E8;644397.0;1.23856E8;122121522;1;1;20171120
1.15908376E8;644520.0;2.34769008E8;122123982;1;1;20171120
1.15911304E8;644757.0;7.0142899E8;122128314;2;2;20171120
1.15907848E8;644402.0;5.6526899E8;122121527;1;1;20171120
1.15892432E8;644079.0;5.05744992E8;122115459;1;1;20171120
1.15885296E8;644099.0;8.1947802E8;122115479;1;1;20171120
1.15886E8;643946.0;4.44666016E8;122113387;1;1;20171120
1.15885328E8;643673.0;4.39042016E8;122113118;1;1;20171120
1.15901368E8;644799.0;3.79808E8;122128356;1;1;20171120
1.15914904E8;644766.0;1.45512E8;122128323;1;1;20171120
1.15885432E8;644183.0;5.5965299E8;122115563;1;1;20171120
1.15890152E8;643975.0;4.44644992E8;122113416;1;1;20171120
1.1590756E8;644811.0;6.9511597E8;122128368;1;1;20171120
1.15911944E8;644604.0;3.9764E8;122125025;1;1;20171120
1.15907576E8;644412.0;2.09136E8;122121537;1;1;20171120
1.15886928E8;644166.0;5.7855501E8;122115546;1;1;20171120
1.15884776E8;643877.0;2.08604992E8;122113321;1;1;20171120
1.15889744E8;643801.0;2.13712992E8;122113246;1;1;20171120
1.15890472E8;643716.0;7.3884998E8;122113161;1;1;20171120
1.15885064E8;643583.0;4.44644992E8;122113028;1;1;20171120
1.15903744E8;644663.0;8.37096E8;122128161;10;10;20171120
1.15887944E8;644167.0;1.19165E8;122115547;1;1;20171120
1.15891904E8;644083.0;8.9627898E8;122115463;1;1;20171120
1.15887032E8;643955.0;1.21113E8;122113396;1;1;20171120
1.15881472E8;643776.0;9.0968397E8;122113221;1;1;20171120
1.15904536E8;644683.0;1.52088992E8;122128182;1;1;20171120
1.15883184E8;644176.0;4.74385984E8;122115556;1;1;20171120
1.1588948E8;643707.0;3.39815008E8;122113152;1;1;20171120
1.1588964E8;643763.0;5.30469984E8;122113208;1;1;20171120
1.15883472E8;643734.0;9.5635597E8;122113179;2;2;20171120
1.15888408E8;644123.0;7.0026899E8;122115503;1;1;20171120
1.15887264E8;643642.0;9.1958202E8;122113087;1;1;20171120
1.1589028E8;643608.0;1.57421008E8;122113053;1;1;20171120
1.15884832E8;643904.0;2.34769008E8;122113347;1;1;20171120
1.15906344E8;644394.0;1.007E8;122121519;1;1;20171120
1.15883184E8;644176.0;4.74575008E8;122115556;1;1;20171120
1.15915E8;644873.0;5.9349299E8;122128709;1;1;20171120
1.15888608E8;643743.0;1.54854992E8;122113188;1;1;20171120
1.15886576E8;643774.0;4.65572E8;122113219;1;1;20171120
1.15888784E8;643851.0;2.09137008E8;122113295;1;1;20171120
1.15912752E8;644721.0;4.49743008E8;122128278;1;1;20171120
1.15888504E8;644178.0;1.54856992E8;122115558;1;1;20171120
1.15883984E8;644209.0;8.8552499E8;122115589;1;1;20171120
1.1588964E8;644234.0;1.52088992E8;122115614;1;1;20171120
1.1588836E8;643657.0;1.007E8;122113102;1;1;20171120
1.15897864E8;644290.0;6.0817798E8;122115864;3;3;20171120
1.15890472E8;643716.0;1.03391E8;122113161;1;1;20171120
1.1588972E8;644043.0;1.18117E8;122115422;1;1;20171120
1.15889664E8;643775.0;4.44660992E8;122113220;1;1;20171120
1.15887568E8;643735.0;2.34769008E8;122113180;1;1;20171120
2.017112E19;644190.0;2.2978E8;122115570;7;7;20171120
1.1589056E8;644180.0;1.36004E8;122115560;1;1;20171120
1.15884296E8;643671.0;3.79955008E8;122113116;1;1;20171120
1.15887144E8;643582.0;2.09136E8;122113027;1;1;20171120
1.15917976E8;644880.0;8.9047802E8;122128716;1;1;20171120
1.15887088E8;643983.0;4.64860992E8;122113424;1;1;20171120
1.15892424E8;643644.0;9.5631302E8;122113089;1;1;20171120
1.15887488E8;643755.0;9.3899699E8;122113200;1;1;20171120
1.15910016E8;644509.0;4.67468992E8;122123971;1;1;20171120
1.15884072E8;643556.0;4.3622E8;122113001;1;1;20171120
1.1589916E8;644658.0;7.2414803E8;122128156;1;1;20171120
1.15889952E8;643888.0;6.04496E8;122113332;1;1;20171120
1.1589056E8;643747.0;7.0130899E8;122113192;1;1;20171120
1.1591708E8;644874.0;1.19809E8;122128710;1;1;20171120
1.15918952E8;644869.0;4.65572E8;122128705;1;1;20171120
1.1587584E8;643565.0;5.5630202E8;122113010;1;1;20171120
1.15911856E8;644820.0;6.2149101E8;122128377;1;1;20171120
1.15911368E8;644570.0;1.32766E8;122124991;1;1;20171120
1.15888784E8;644004.0;8.3228102E8;122115383;1;1;20171120
1.15885968E8;643956.0;1.18122E8;122113397;1;1;20171120
1.15890832E8;644071.0;1.19232E8;122115451;1;1;20171120
1.15887264E8;643660.0;5.5630202E8;122113105;1;1;20171120
1.1588E8;643587.0;3.19496992E8;122113032;1;1;20171120
1.15897592E8;644252.0;6.3376698E8;122115651;1;1;20171120
1.15881392E8;644245.0;6.0835398E8;122115625;5;5;20171120
1.15907096E8;644506.0;4.59288E8;122123968;1;1;20171120
1.15910224E8;644590.0;6.9537101E8;122125011;1;1;20171120
1.158906E8;643762.0;9.5640602E8;122113207;2;2;20171120
1.158892E8;644047.0;2.2968E8;122115426;1;1;20171120
1.1588776E8;644041.0;5.6983302E8;122115420;1;1;20171120
1.15911808E8;644600.0;2.32184992E8;122125021;1;1;20171120
1.15897752E8;644281.0;1.18103E8;122115855;1;1;20171120
1.15884704E8;643843.0;9.5635597E8;122113287;1;1;20171120
1.15880976E8;643573.0;7.27424E8;122113018;1;1;20171120
1.15914816E8;644720.0;1.18106E8;122128277;1;1;20171120
1.15882608E8;644061.0;1.19111E8;122115441;1;1;20171120
1.15889144E8;643973.0;4.44666016E8;122113414;1;1;20171120
1.15908248E8;644778.0;3.79808992E8;122128335;1;1;20171120
1.15907944E8;644501.0;8.3961299E8;122123963;1;1;20171120
1.1591E8;644510.0;1.0054E8;122123972;1;1;20171120
1.15908376E8;644521.0;9.8453498E8;122123983;1;1;20171120
1.15892272E8;643581.0;1.50503008E8;122113026;1;1;20171120
2.017112E19;643557.0;6.04496E8;122113002;1;1;20171120
1.15890336E8;644074.0;2.34506E8;122115454;1;1;20171120
1.15897808E8;644291.0;3.64401984E8;122115865;1;1;20171120
1.15904528E8;644669.0;1.59794992E8;122128167;1;1;20171120
1.15884784E8;643899.0;3.46252992E8;122113342;1;1;20171120
1.15910936E8;644674.0;1.71928992E8;122128172;1;1;20171120
1.15886992E8;643959.0;1.47604992E8;122113400;1;1;20171120
1.15889664E8;643771.0;4.44666016E8;122113216;1;1;20171120
1.15887248E8;644044.0;1.04997E8;122115423;1;1;20171120
1.15889448E8;643693.0;1.91766E8;122113138;3;3;20171120
1.15888344E8;643652.0;1.33397E8;122113097;1;1;20171120
1.15912096E8;644795.0;1.89370992E8;122128352;2;2;20171120
1.1589136E8;643629.0;2.79733984E8;122113074;1;1;20171120
1.15888184E8;643585.0;3.60196992E8;122113030;1;1;20171120
1.15888608E8;644222.0;9.0349197E8;122115602;1;1;20171120
1.15885648E8;643794.0;1.29305E8;122113239;1;1;20171120
1.1589168E8;643738.0;1.97250992E8;122113183;1;1;20171120
1.15887912E8;644162.0;6.0286502E8;122115542;1;1;20171120
1.15897904E8;644293.0;2.06023008E8;122115867;1;1;20171120
1.15892744E8;643998.0;4.50592992E8;122115348;1;1;20171120
1.15886064E8;643988.0;1.54846992E8;122113429;1;1;20171120
1.15888784E8;643835.0;2.08604992E8;122113279;1;1;20171120
1.15910808E8;644773.0;8.79856E8;122128330;1;1;20171120
1.15885864E8;644134.0;6.0447002E8;122115514;1;1;20171120
1.15884368E8;643690.0;1.19808E8;122113135;1;1;20171120
1.1588852E8;644184.0;8.1947802E8;122115564;1;1;20171120
1.15889832E8;644076.0;7.7331712E8;122115456;1;1;20171120
1.15889392E8;643663.0;3.91284992E8;122113108;1;1;20171120
1.15888152E8;644010.0;4.54688E8;122115389;1;1;20171120
1.15889464E8;643714.0;8.8303501E8;122113159;1;1;20171120
1.15910472E8;644587.0;2.06023008E8;122125008;1;1;20171120
1.15897608E8;644286.0;1.40322992E8;122115860;1;1;20171120
1.15882504E8;643777.0;2.57842992E8;122113222;1;1;20171120
1.15887456E8;643705.0;3.50668E8;122113150;1;1;20171120
1.1589008E8;644226.0;2.28420992E8;122115606;1;1;20171120
1.15887088E8;644243.0;8.9047802E8;122115623;1;1;20171120
1.15917976E8;644880.0;8.9047898E8;122128716;1;1;20171120
1.15880952E8;644244.0;5.8814298E8;122115624;1;1;20171120
1.1588628E8;644096.0;4.59276E8;122115476;1;1;20171120
1.15917344E8;644892.0;4.6092E8;122128727;1;1;20171120
1.15914552E8;644699.0;8.9048301E8;122128211;1;1;20171120
1.15904776E8;644420.0;3.53364992E8;122121545;1;1;20171120
1.15887344E8;643670.0;2.68675008E8;122113115;1;1;20171120
1.15887648E8;643795.0;1.33355008E8;122113240;1;1;20171120
1.1591084E8;644790.0;1.85316992E8;122128347;1;1;20171120
1.15876216E8;643719.0;5.9349299E8;122113164;1;1;20171120
1.15879784E8;644156.0;7.5175098E8;122115536;1;1;20171120
1.15882456E8;643746.0;4.44666016E8;122113191;1;1;20171120
1.15910704E8;64459
